x,y,tempo
575.121426725164, 181.876635343959, 12:41:46:838
575.318383726515, 181.286113907291, 12:41:46:849
575.966324503476, 182.165477053113, 12:41:46:860
575.972560021973, 182.117297137676, 12:41:46:872
576.776672898746, 182.08685125138, 12:41:46:883
577.075771567364, 182.336835014824, 12:41:46:893
577.348721001438, 182.558197816263, 12:41:46:904
577.521579241241, 182.657230749768, 12:41:46:915
577.705937602985, 183.327064503931, 12:41:46:927
577.879362055698, 185.102962755481, 12:41:46:938
578.651073816427, 190.022553462763, 12:41:46:950
578.559324393708, 189.524505252999, 12:41:46:961
571.956951184385, 190.041307918763, 12:41:46:971
478.364409963977, 197.889175714575, 12:41:46:983
449.296829227865, 196.526599010106, 12:41:46:994
441.951988375284, 196.594072986593, 12:41:47:005
433.499597111727, 196.371370726629, 12:41:47:016
430.072481367701, 196.460575545219, 12:41:47:027
423.693947347134, 196.312916458857, 12:41:47:039
422.029810096644, 196.506593908382, 12:41:47:049
421.434037569863, 196.753432219224, 12:41:47:060
421.897099177396, 195.183853665324, 12:41:47:071
420.363862542015, 193.883374214351, 12:41:47:083
419.701726183376, 192.747330323701, 12:41:47:094
419.283236457338, 192.23949570882, 12:41:47:105
418.758885903824, 191.082218835614, 12:41:47:116
418.697304428954, 189.967837525259, 12:41:47:127
418.381075931331, 189.091021640103, 12:41:47:137
417.56434011742, 188.394771948055, 12:41:47:149
417.263608926834, 188.078688642692, 12:41:47:161
416.986137819849, 187.701832349421, 12:41:47:171
412.801238334419, 185.080751868057, 12:41:47:183
412.105780961714, 184.575636147431, 12:41:47:195
411.631699920415, 183.927673242765, 12:41:47:204
411.741753114745, 182.979291586972, 12:41:47:215
412.029230985583, 182.02283040967, 12:41:47:228
412.331520288462, 181.478680074658, 12:41:47:237
412.393165964473, 181.40411284999, 12:41:47:250
412.457184246947, 181.653812931677, 12:41:47:260
413.501060801677, 182.128359681406, 12:41:47:272
414.682302539995, 183.891388611713, 12:41:47:283
415.407762920322, 181.976107138004, 12:41:47:293
415.145987066794, 181.904637146952, 12:41:47:305
414.982049826442, 178.301385570707, 12:41:47:317
414.204120649861, 179.27945792749, 12:41:47:327
413.993447985085, 178.706702829427, 12:41:47:337
419.495952554271, 177.819686526582, 12:41:47:349
480.734483238777, 167.279321854488, 12:41:47:360
665.140483133778, 139.9267036895, 12:41:47:371
940.362690498338, 127.460047070213, 12:41:47:383
1105.92664375412, 133.821688172328, 12:41:47:394
1134.47684977523, 139.370908005321, 12:41:47:404
1149.7537971872, 141.212693009385, 12:41:47:416
1182.90889649511, 145.594560250427, 12:41:47:428
1254.57789935544, 153.397912592066, 12:41:47:437
1301.53379622334, 157.620381391864, 12:41:47:449
1321.74695835655, 167.1721047026, 12:41:47:460
1334.27669094059, 182.185625739464, 12:41:47:471
1335.84026654901, 186.040656250087, 12:41:47:483
1335.90045493259, 185.700744295549, 12:41:47:494
1334.99224346066, 188.82456574285, 12:41:47:505
1334.70120656544, 189.430009198305, 12:41:47:515
1334.60773910602, 189.934325413112, 12:41:47:527
1334.20175913239, 191.356506853408, 12:41:47:542
1334.49957378489, 192.851810779889, 12:41:47:548
1332.664814083, 194.040216698459, 12:41:47:560
1315.72303363391, 196.911157093811, 12:41:47:570
1295.18147081004, 197.485493898121, 12:41:47:582
1263.39042468481, 198.391184264441, 12:41:47:594
1243.84073684773, 199.385090373861, 12:41:47:604
1224.46042171959, 201.180234934885, 12:41:47:615
1216.70313353574, 201.689960996344, 12:41:47:627
1208.10278931389, 202.445265270986, 12:41:47:637
1151.87725149404, 206.07795136504, 12:41:47:648
1145.1854700209, 207.763543399819, 12:41:47:660
1144.30497010894, 206.204687848249, 12:41:47:671
1145.37541440879, 209.457013935333, 12:41:47:683
1144.49478987221, 210.872343171226, 12:41:47:694
1144.66873718243, 210.672711235746, 12:41:47:705
1144.64459021432, 210.856720172545, 12:41:47:716
1144.88529086435, 212.22813093398, 12:41:47:726
1144.78075017821, 217.120674280453, 12:41:47:736
1144.79440655876, 215.849702523174, 12:41:47:749
1147.62192187743, 215.98550678434, 12:41:47:760
1192.86686101529, 220.273989797615, 12:41:47:770
1481.92884817302, 246.415999904188, 12:41:47:781
1485.760905756, 246.634336467707, 12:41:47:792
1488.56018495953, 246.240565534155, 12:41:47:804
1494.05491262925, 245.811750827957, 12:41:47:815
1500.51580035958, 245.429574635696, 12:41:47:827
1502.67460429705, 244.996213368359, 12:41:47:837
1504.88272759645, 240.848310271193, 12:41:47:849
1507.53488418585, 233.414107179692, 12:41:47:860
1508.30661429932, 228.978738899234, 12:41:47:870
1508.0172148198, 233.120545593015, 12:41:47:881
1508.34015995307, 232.167057111371, 12:41:47:893
1508.63943984531, 232.011229454484, 12:41:47:904
1509.44806553247, 230.439784845947, 12:41:47:915
1509.93883997412, 229.4571772397, 12:41:47:926
1510.78047267842, 227.767560080908, 12:41:47:937
1511.26055567397, 225.811055168813, 12:41:47:948
1511.49825595526, 223.988136468313, 12:41:47:961
1511.5617171249, 222.890830242402, 12:41:47:971
1511.22548378426, 222.497392114086, 12:41:47:982
1510.9357125935, 220.701506621687, 12:41:47:993
1509.5681355147, 222.279177809018, 12:41:48:003
1508.91777532555, 222.906581071744, 12:41:48:016
1508.74867016428, 221.781669644634, 12:41:48:026
1508.5305480938, 221.787698004119, 12:41:48:037
1508.5544619351, 221.888986571553, 12:41:48:050
1510.19164587895, 222.508828618535, 12:41:48:061
1510.45432835943, 223.418381118061, 12:41:48:070
1510.27608548154, 223.700167588379, 12:41:48:081
1509.29627874518, 223.575530660295, 12:41:48:094
1509.19870581802, 223.357181554955, 12:41:48:104
1509.00531952245, 223.515312813502, 12:41:48:115
1509.03639450578, 223.381095650928, 12:41:48:127
1509.23183723536, 223.052672186155, 12:41:48:138
1509.84286336337, 223.412009381956, 12:41:48:149
1509.23838199499, 223.062061385427, 12:41:48:160
1509.41281884043, 222.496970157226, 12:41:48:170
1509.6582502153, 222.248216178497, 12:41:48:183
1509.75671223018, 222.355088128682, 12:41:48:193
1509.91682210716, 223.583365794302, 12:41:48:203
1508.77238822361, 223.936921992981, 12:41:48:215
1502.7055908427, 224.605556093567, 12:41:48:226
1492.8280262879, 225.909541610866, 12:41:48:236
1417.44137358103, 237.003474952865, 12:41:48:249
1414.82265807838, 237.382118415997, 12:41:48:260
1412.93932475619, 237.658267680804, 12:41:48:270
1412.32679473944, 237.730549699261, 12:41:48:281
1407.66730287369, 238.693783546714, 12:41:48:293
1389.36436709635, 242.027833604151, 12:41:48:304
1386.40573895399, 244.840608108246, 12:41:48:315
1385.10861840149, 246.054126639549, 12:41:48:327
1384.27858909465, 248.08293758852, 12:41:48:337
1384.23721910802, 250.106088241972, 12:41:48:348
1384.12637940383, 250.777925292511, 12:41:48:360
1384.03656396481, 251.079567452806, 12:41:48:371
1383.91620632916, 251.281146597781, 12:41:48:382
1383.89773638875, 251.569624308852, 12:41:48:393
1383.90047729617, 252.197335717973, 12:41:48:404
1383.23248373483, 252.943333453432, 12:41:48:414
1382.72093309095, 253.579629878498, 12:41:48:426
1381.52321536573, 254.819965983289, 12:41:48:436
1380.95880501005, 255.249653916156, 12:41:48:448
1380.55784279513, 255.030325655192, 12:41:48:459
1379.68482201728, 254.448663668509, 12:41:48:470
1383.26422760945, 254.338174236355, 12:41:48:482
1386.51823023817, 254.087157843374, 12:41:48:493
1392.56300085072, 255.003426391919, 12:41:48:504
1467.68629191249, 265.221338020242, 12:41:48:514
1481.18721939325, 266.935692558039, 12:41:48:526
1488.44527144661, 267.99145208381, 12:41:48:536
1492.32709787956, 268.419966061324, 12:41:48:549
1498.97846284815, 269.333930873058, 12:41:48:559
1513.60213942023, 271.238411268033, 12:41:48:570
1514.72060366845, 271.08475870683, 12:41:48:582
1514.54803404242, 270.813982112915, 12:41:48:593
1512.52874973514, 267.956379471683, 12:41:48:603
1513.24916126668, 267.84990387566, 12:41:48:616
1514.041741845, 267.831928452458, 12:41:48:625
1514.66465510035, 267.48374322706, 12:41:48:635
1514.77827719611, 267.14118665718, 12:41:48:647
1514.31386260894, 266.072617395496, 12:41:48:659
1513.25193990244, 264.771118579288, 12:41:48:669
1512.90961801491, 263.206832188494, 12:41:48:682
1513.04733876304, 263.117568485113, 12:41:48:694
1512.56163784599, 262.099500312817, 12:41:48:703
1512.32826562003, 263.127231354787, 12:41:48:716
1511.44959417007, 263.459276116482, 12:41:48:727
1511.19546639327, 267.352211988674, 12:41:48:737
1509.30773576529, 281.786750277556, 12:41:48:748
1508.6554863333, 288.327359372082, 12:41:48:759
1508.29090987624, 291.894222083557, 12:41:48:770
1506.39698906983, 295.0756259835, 12:41:48:782
1505.60682449601, 294.031569920059, 12:41:48:793
1505.38856891506, 294.242497318249, 12:41:48:804
1505.21203535958, 295.00132596572, 12:41:48:816
1505.48606012142, 295.175669114839, 12:41:48:825
1506.46780149453, 296.387675009483, 12:41:48:836
1506.41577892763, 296.410125366484, 12:41:48:847
1506.4139789954, 297.133560507947, 12:41:48:858
1506.42995623633, 297.379649994603, 12:41:48:869
1506.33042985, 298.040571856424, 12:41:48:882
1505.66646203965, 298.018782689156, 12:41:48:893
1505.3770968762, 297.867108277762, 12:41:48:903
1505.65332558885, 297.340476290054, 12:41:48:915
1506.216954434, 297.74267092283, 12:41:48:926
1506.3848944667, 297.770108102579, 12:41:48:939
1506.4047181661, 296.820441216183, 12:41:48:948
1506.39083734251, 293.859689256801, 12:41:48:958
1505.53335905824, 292.987377808134, 12:41:48:970
1504.99267734687, 292.750393982953, 12:41:48:982
1504.92378754891, 293.185881276081, 12:41:49:001
1505.09771259941, 291.87720455221, 12:41:49:002
1505.04597386695, 292.094167100007, 12:41:49:014
1503.91879932244, 294.959971456679, 12:41:49:024
1503.8258763733, 295.130715311142, 12:41:49:035
1503.75928406599, 294.851106975006, 12:41:49:048
1503.22362284893, 294.914930159086, 12:41:49:058
1496.20945682503, 289.807289006897, 12:41:49:069
1498.1407056999, 292.002924966429, 12:41:49:081
1480.17365199435, 292.236499256001, 12:41:49:092
1337.82338418401, 288.012116928236, 12:41:49:103
1113.54464398318, 284.687811750644, 12:41:49:115
867.973186776454, 283.77897733177, 12:41:49:126
777.043895924396, 286.091408809844, 12:41:49:136
750.678255395452, 287.272276876981, 12:41:49:148
736.640695021817, 288.10955385512, 12:41:49:159
716.163946636762, 289.50616407678, 12:41:49:170
566.044756299132, 294.634367236576, 12:41:49:181
457.481480795653, 302.949463396807, 12:41:49:192
408.570332677492, 308.692087786903, 12:41:49:203
403.77581362127, 308.888830826474, 12:41:49:214
405.955634162016, 307.483661645603, 12:41:49:226
403.060651611889, 307.384232758312, 12:41:49:237
408.098153896075, 303.659956298698, 12:41:49:248
406.379437353265, 304.421989449046, 12:41:49:260
405.344219101569, 303.262949646735, 12:41:49:270
405.137682752008, 302.996158158569, 12:41:49:281
405.12353202466, 302.588104746247, 12:41:49:291
405.237110615536, 301.412099922377, 12:41:49:302
405.502705274915, 301.245288160264, 12:41:49:314
405.540276228855, 301.045304402813, 12:41:49:326
405.390159484684, 300.739790205814, 12:41:49:336
404.867721681744, 299.427447649685, 12:41:49:349
404.884428338982, 298.047989422703, 12:41:49:359
405.219241600353, 297.689984617593, 12:41:49:370
405.527319260315, 296.032555493062, 12:41:49:381
405.304856157445, 295.530316860166, 12:41:49:393
406.778280170286, 290.575482893473, 12:41:49:402
407.849823167282, 288.613906966845, 12:41:49:413
415.020542058799, 280.530260014784, 12:41:49:426
421.851940364323, 272.755241165801, 12:41:49:435
425.355509165741, 268.82390836222, 12:41:49:448
437.816429635966, 256.970729148553, 12:41:49:459
439.4274545285, 255.461934552258, 12:41:49:470
441.127469628134, 252.576846413636, 12:41:49:481
444.621999751271, 247.167446107148, 12:41:49:491
444.56856721313, 247.283561888764, 12:41:49:502
443.405428607956, 245.664098537341, 12:41:49:514
444.110153648154, 243.931253344281, 12:41:49:525
443.844882399552, 242.579357892986, 12:41:49:536
443.529561031309, 241.537233497874, 12:41:49:548
443.027586611971, 240.543306683372, 12:41:49:559
442.277201216514, 240.829793728631, 12:41:49:570
442.340617399367, 240.480544073876, 12:41:49:581
442.486465641959, 239.965150192385, 12:41:49:593
442.808462845882, 239.248060812052, 12:41:49:603
442.523004137931, 239.139917524188, 12:41:49:614
441.881383203733, 239.232680578578, 12:41:49:625
441.167818531118, 238.860485829058, 12:41:49:637
439.783267088196, 238.475822828673, 12:41:49:647
439.899373277963, 238.4457867359, 12:41:49:659
434.330215118021, 237.650983612555, 12:41:49:670
406.271324692027, 241.728305239394, 12:41:49:681
402.364917544698, 240.946080472715, 12:41:49:693
402.67261624482, 240.833975864448, 12:41:49:703
398.29168844559, 238.711174322312, 12:41:49:714
398.787651450057, 238.814449814871, 12:41:49:725
398.053083991455, 238.577280749464, 12:41:49:735
388.481369721227, 240.812402696379, 12:41:49:748
388.105952864304, 240.657278742157, 12:41:49:759
389.064925463234, 239.709411527306, 12:41:49:768
387.535718190616, 237.394325312025, 12:41:49:780
387.431951647654, 237.094048216336, 12:41:49:790
387.346142065872, 236.189470724859, 12:41:49:803
386.507533889825, 234.10466101157, 12:41:49:813
386.245201545958, 233.590125485994, 12:41:49:825
384.466256411031, 232.416901601287, 12:41:49:835
384.620555703715, 233.237929501351, 12:41:49:847
382.815826877947, 232.509867115914, 12:41:49:858
383.138785857299, 232.520147162621, 12:41:49:869
383.55454048482, 232.607035719678, 12:41:49:882
384.737718178581, 232.608750726048, 12:41:49:892
384.825223775237, 232.160413545796, 12:41:49:903
384.997319927441, 231.14021752693, 12:41:49:914
384.627206875903, 231.246805762417, 12:41:49:924
384.762917211847, 230.353446218068, 12:41:49:935
384.469892953992, 228.815035617629, 12:41:49:946
384.17241610308, 225.423865615054, 12:41:49:959
384.098048913211, 225.287001289395, 12:41:49:969
383.9714120325, 225.184685828976, 12:41:49:981
382.613397068726, 221.959908027519, 12:41:49:992
381.553597519223, 219.522929687473, 12:41:50:001
381.501000170547, 219.755856003984, 12:41:50:013
382.19884419962, 221.431805981026, 12:41:50:024
384.180930056084, 226.799891933622, 12:41:50:034
914.060510169265, 751.73124389004, 12:41:50:157
639.466253944064, 504.08853305081, 12:41:50:168
539.841691323959, 440.521621839126, 12:41:50:181
460.307676865365, 385.691609777307, 12:41:50:191
432.863266194505, 356.735343656509, 12:41:50:202
407.991817219319, 316.429032884572, 12:41:50:213
394.848257031298, 296.08052891867, 12:41:50:225
388.814525764257, 292.21117076918, 12:41:50:235
387.845324611027, 282.543661206705, 12:41:50:247
389.602043573908, 264.267096509665, 12:41:50:257
394.096751075667, 235.555232060253, 12:41:50:268
389.48052352874, 228.349808510183, 12:41:50:281
387.284076305653, 217.543039203979, 12:41:50:292
387.14809656352, 216.667365062077, 12:41:50:303
387.491979018341, 218.396326393067, 12:41:50:314
387.981058445174, 219.371182077107, 12:41:50:324
388.122434571644, 219.573350117338, 12:41:50:336
388.529958407965, 222.849611654234, 12:41:50:348
386.144790988713, 220.684321160486, 12:41:50:357
384.123622578505, 218.253157982835, 12:41:50:368
384.128425610856, 217.015507937855, 12:41:50:379
384.212525671217, 217.037535902035, 12:41:50:392
384.049462185781, 216.386969733558, 12:41:50:401
384.032840648163, 215.853970075748, 12:41:50:413
383.929127604728, 216.005872670836, 12:41:50:425
384.331943473639, 216.576427527212, 12:41:50:435
387.423780310659, 221.13114491975, 12:41:50:447
387.859279971479, 221.562394376842, 12:41:50:459
387.605602011737, 221.579806771515, 12:41:50:469
388.168418809817, 222.734279717657, 12:41:50:480
383.539526251969, 223.139744722776, 12:41:50:491
376.047977933567, 225.053697445136, 12:41:50:502
353.58492083057, 239.843515103552, 12:41:50:514
339.85353902992, 247.699399460712, 12:41:50:525
333.996735381409, 251.374410602815, 12:41:50:536
314.650109232175, 261.233764305469, 12:41:50:547
308.336221982398, 264.484820035992, 12:41:50:558
303.852711507503, 266.770468968946, 12:41:50:569
272.880337973893, 285.950825125209, 12:41:50:580
273.583448637688, 285.214147247758, 12:41:50:591
275.330899536627, 283.903244196568, 12:41:50:604
275.8849868023, 283.297264227077, 12:41:50:612
273.711527465268, 285.079420391846, 12:41:50:625
273.726150963329, 284.820510611836, 12:41:50:635
273.151245675139, 284.631320125438, 12:41:50:646
273.401544319272, 283.110530367517, 12:41:50:658
273.220762236027, 282.727795922098, 12:41:50:669
274.649177774388, 279.736449280231, 12:41:50:679
272.829892787561, 281.903215421405, 12:41:50:691
273.541235365241, 282.366367857411, 12:41:50:702
298.872046016049, 269.451958518795, 12:41:50:713
315.589172772956, 260.73559467953, 12:41:50:725
328.126550231877, 253.892327049702, 12:41:50:735
342.56995212787, 247.148479693999, 12:41:50:747
356.764721912109, 235.120512241366, 12:41:50:758
358.66311071877, 234.071033770238, 12:41:50:768
361.015475491212, 232.604093343446, 12:41:50:780
362.935816568301, 232.960863728489, 12:41:50:791
362.678939585595, 235.931922113246, 12:41:50:802
361.78623242139, 236.428843112305, 12:41:50:813
362.99698277444, 234.818636446318, 12:41:50:824
363.810684573122, 234.866551057378, 12:41:50:835
