x,y,tempo
410.045731210402, 368.248197183914, 12:40:40:368
410.056936927885, 368.329930243154, 12:40:40:379
410.092770051708, 368.27259499646, 12:40:40:391
409.444861413217, 366.253759621177, 12:40:40:401
408.527302487365, 365.289471923875, 12:40:40:411
407.394742607707, 364.571141671944, 12:40:40:424
405.769982496492, 364.412937523294, 12:40:40:435
405.842332887056, 366.371804318007, 12:40:40:445
405.841055930678, 369.097309710148, 12:40:40:455
405.700448624617, 423.503180068469, 12:40:40:464
395.669344943612, 390.222420043971, 12:40:40:636
331.946033908391, 569.391981333331, 12:40:40:647
330.029507364818, 564.769681689862, 12:40:40:658
366.379051685988, 457.864821853083, 12:40:40:670
379.406238988256, 430.069360812716, 12:40:40:681
389.006179172614, 407.245562932963, 12:40:40:691
393.261591847643, 397.746519802631, 12:40:40:702
392.250570170654, 379.777215725962, 12:40:40:714
393.961435424399, 376.461785952392, 12:40:40:725
392.772885913655, 364.704367717042, 12:40:40:736
390.495167156136, 344.28066371175, 12:40:40:748
391.184230758547, 337.278074749252, 12:40:40:759
391.064078910501, 333.847452541011, 12:40:40:769
391.140447140214, 343.842968946226, 12:40:40:781
389.675893778202, 333.439611960335, 12:40:40:792
389.531482874729, 329.198419490069, 12:40:40:802
387.446734852373, 327.171260962136, 12:40:40:815
386.760956103902, 326.578735758555, 12:40:40:826
387.568928501028, 330.573598286874, 12:40:40:836
387.767619713279, 331.47394031437, 12:40:40:847
389.08618466144, 336.059971358246, 12:40:40:859
389.899917596237, 338.448187586079, 12:40:40:870
390.50540516183, 340.959818036108, 12:40:40:881
390.586906678878, 338.571669220304, 12:40:40:893
389.731188586894, 337.18251605673, 12:40:40:902
388.959794762719, 337.524309895472, 12:40:40:913
388.296498837212, 336.455843556738, 12:40:40:924
387.685721047334, 334.842168315062, 12:40:40:936
387.805414672226, 335.341396779286, 12:40:40:947
383.579163927947, 331.70884223468, 12:40:40:959
382.126456089856, 331.444464015763, 12:40:40:969
330.544482433099, 340.710540385168, 12:40:40:981
328.742680889009, 340.849752344825, 12:40:40:991
328.726067525161, 340.115413369304, 12:40:41:002
328.33951655192, 339.769125104581, 12:40:41:014
326.52941144111, 339.69748400433, 12:40:41:028
326.124588480795, 339.420864601068, 12:40:41:035
324.45885223363, 339.602521675769, 12:40:41:048
324.899419302464, 337.720029726055, 12:40:41:059
325.753212184116, 335.577217650274, 12:40:41:069
324.691581546028, 334.22245074593, 12:40:41:080
323.61749729833, 333.041116235918, 12:40:41:092
323.035407919675, 331.010597228635, 12:40:41:103
323.12749557709, 331.199794339718, 12:40:41:113
323.996033955175, 330.157136247249, 12:40:41:125
324.515382671091, 329.934837260663, 12:40:41:136
324.841984902618, 331.166408857826, 12:40:41:146
329.388120151418, 331.266334137827, 12:40:41:159
357.996623931044, 341.200683214107, 12:40:41:170
360.617755178203, 342.5250758072, 12:40:41:181
364.380647035217, 347.218927730738, 12:40:41:192
365.192437810299, 348.621540444425, 12:40:41:203
365.731088702251, 348.955102575492, 12:40:41:214
366.188635808918, 348.779207285019, 12:40:41:225
366.692185555533, 350.403061091299, 12:40:41:235
366.850953859221, 351.222834395889, 12:40:41:248
366.9407029997, 352.316921725864, 12:40:41:259
367.970787616509, 352.202521270902, 12:40:41:269
368.753106361246, 351.631983955205, 12:40:41:281
369.05298166806, 350.922320102508, 12:40:41:292
370.757218359551, 348.337997477997, 12:40:41:303
370.204284154616, 347.30935820556, 12:40:41:314
369.513809298344, 347.695409635338, 12:40:41:326
369.2519483473, 347.762527819261, 12:40:41:335
368.953263028154, 348.493264664139, 12:40:41:347
370.644430049884, 346.088325365526, 12:40:41:357
376.361735931166, 339.322446231588, 12:40:41:368
378.225756447499, 337.044590392453, 12:40:41:380
380.522932028763, 332.506410098173, 12:40:41:391
381.384518076478, 331.240591528967, 12:40:41:402
382.350038216093, 329.709382873223, 12:40:41:413
384.706259569919, 326.550934248339, 12:40:41:424
385.273278166433, 325.75810459592, 12:40:41:435
386.36174548763, 326.663374154028, 12:40:41:448
386.313496036014, 326.595165325542, 12:40:41:457
386.150555084645, 326.367034802286, 12:40:41:469
385.0408704475, 324.090105083902, 12:40:41:480
385.181472853065, 323.767963301378, 12:40:41:490
385.221778049622, 323.515372904107, 12:40:41:502
385.479486863641, 322.662157657341, 12:40:41:512
385.735319361705, 322.37385018848, 12:40:41:525
386.278369551456, 322.339743225826, 12:40:41:536
386.972529363683, 323.106763682118, 12:40:41:546
387.613416909857, 323.5268563738, 12:40:41:557
386.741756727358, 323.187254019562, 12:40:41:568
386.408743942902, 322.813754963982, 12:40:41:579
386.069223523159, 322.160566472756, 12:40:41:591
386.193538231466, 321.506181105722, 12:40:41:601
386.83130389526, 321.367827739564, 12:40:41:613
386.64337131172, 321.435539698878, 12:40:41:624
386.61385799609, 321.469114067275, 12:40:41:636
386.114134104228, 321.208847847213, 12:40:41:647
387.296469713576, 319.394703407635, 12:40:41:658
387.915255905003, 319.843997065509, 12:40:41:668
409.73613318476, 328.522301491571, 12:40:41:681
439.048685529334, 349.102853781472, 12:40:41:690
443.473650956854, 353.587565220706, 12:40:41:701
447.036319206553, 355.588311674789, 12:40:41:714
449.082022267682, 356.551691806077, 12:40:41:725
450.311560029009, 357.290870098251, 12:40:41:735
452.513188894618, 359.451905076289, 12:40:41:747
453.798272424185, 359.709061116849, 12:40:41:758
454.048881168764, 359.057113472392, 12:40:41:768
452.715062860989, 360.824964318416, 12:40:41:780
452.628101307342, 359.94746374623, 12:40:41:791
453.021887900378, 359.77908913781, 12:40:41:801
453.961214022123, 358.505386649163, 12:40:41:813
453.978351869734, 358.623235813663, 12:40:41:825
453.918536806697, 361.020177064339, 12:40:41:835
453.717510794018, 361.394850158205, 12:40:41:847
453.679247594127, 361.212443399461, 12:40:41:858
453.74516609062, 361.019390906068, 12:40:41:869
453.697960256118, 362.691607588027, 12:40:41:880
454.250947981569, 363.597456525386, 12:40:41:891
454.862461554433, 365.965626951267, 12:40:41:902
454.989902822303, 367.425691002333, 12:40:41:914
454.980850735875, 367.80828168359, 12:40:41:924
451.399185134772, 366.063198236599, 12:40:41:935
448.37797391435, 363.805354537433, 12:40:41:947
447.837974997058, 363.300134987117, 12:40:41:958
447.546925324252, 362.930611959013, 12:40:41:969
446.52028067112, 362.336892297103, 12:40:41:980
442.883548361436, 358.107549832684, 12:40:41:991
441.721310400396, 356.918398135508, 12:40:42:001
441.732852931096, 357.220471433042, 12:40:42:013
443.602905329703, 359.30911815775, 12:40:42:024
444.73407804638, 360.394075997136, 12:40:42:034
444.61653128321, 360.51794575615, 12:40:42:047
444.368324936629, 360.915785350974, 12:40:42:058
442.697573789733, 361.105941774969, 12:40:42:069
442.861407058856, 360.589956205439, 12:40:42:079
441.471382044054, 360.528338115546, 12:40:42:093
440.267870629138, 360.545388054293, 12:40:42:102
440.614402991219, 361.455180466283, 12:40:42:113
441.189972972812, 361.58420129785, 12:40:42:125
441.132992409318, 361.541415650287, 12:40:42:135
441.591068926364, 361.784930361429, 12:40:42:146
441.822521425619, 361.440779719958, 12:40:42:158
443.179232802344, 357.021603274845, 12:40:42:168
442.971813297693, 356.773585835108, 12:40:42:179
442.218756114969, 357.967904789881, 12:40:42:192
440.809649434694, 355.580352507363, 12:40:42:201
439.785858644647, 355.618225235357, 12:40:42:213
435.126959210586, 355.878273425706, 12:40:42:224
433.04233217096, 356.177712077178, 12:40:42:235
425.370117451697, 356.686066812323, 12:40:42:246
419.729400152077, 356.794564727305, 12:40:42:258
417.063517321263, 357.172856642344, 12:40:42:269
418.240540187821, 355.670986264852, 12:40:42:280
416.732485438819, 356.757723448794, 12:40:42:290
417.517092488999, 357.501696310467, 12:40:42:302
417.951131290422, 356.876012022037, 12:40:42:313
419.036612688689, 356.012438031833, 12:40:42:324
419.559091748945, 355.655954024977, 12:40:42:333
421.049415087803, 355.415312432611, 12:40:42:347
421.035857552427, 355.249096809416, 12:40:42:358
420.926992577578, 354.503961386464, 12:40:42:367
420.669618573688, 354.333869927897, 12:40:42:380
419.772027301866, 353.633381341782, 12:40:42:391
415.115693813563, 350.065383951057, 12:40:42:401
415.102447690676, 349.283301920891, 12:40:42:414
415.917127760153, 348.60144122928, 12:40:42:424
416.263802332801, 353.04584884707, 12:40:42:437
416.754139026004, 354.419298484842, 12:40:42:445
416.57267031117, 354.287893544729, 12:40:42:456
415.23793635442, 352.845024481899, 12:40:42:467
414.003437861118, 351.953626540583, 12:40:42:480
408.067254455359, 351.219002437866, 12:40:42:491
404.166349467651, 350.368929572397, 12:40:42:502
402.742101888473, 350.270220511445, 12:40:42:512
399.396364811066, 350.441414869065, 12:40:42:524
397.127297003731, 350.262267821493, 12:40:42:535
395.22988927388, 350.275818726075, 12:40:42:546
393.094444208435, 354.292447617973, 12:40:42:557
392.640074527349, 353.999545060691, 12:40:42:568
391.890782776504, 353.759212696792, 12:40:42:580
391.824948036925, 354.422856114123, 12:40:42:591
391.318535659655, 352.147971548077, 12:40:42:601
391.367177064661, 348.165618919045, 12:40:42:612
391.769569473851, 348.182344982539, 12:40:42:623
392.421355418321, 348.10110706331, 12:40:42:634
393.330856561497, 347.715714462629, 12:40:42:646
393.74934428558, 346.743060865841, 12:40:42:656
394.9207880173, 345.199192689303, 12:40:42:667
395.091404832514, 345.177129488334, 12:40:42:679
395.636696009266, 344.867517776551, 12:40:42:690
395.618304979702, 343.771222141835, 12:40:42:701
395.971457919002, 343.617187571838, 12:40:42:713
396.366739987862, 343.137341571439, 12:40:42:725
396.544120759128, 343.1795575538, 12:40:42:735
397.291587285533, 343.300600752511, 12:40:42:746
397.697273859653, 343.051285610114, 12:40:42:757
397.449942648535, 347.782716744812, 12:40:42:767
395.95205078393, 353.410953662184, 12:40:42:781
396.611687209608, 352.435880459441, 12:40:42:791
396.739149910505, 353.254354969655, 12:40:42:801
396.380985879354, 354.029533276247, 12:40:42:813
394.564873972051, 354.984502046435, 12:40:42:824
394.502038061569, 355.167487338526, 12:40:42:834
394.390954272603, 355.966859012597, 12:40:42:846
394.955811581725, 355.876917207698, 12:40:42:857
398.990335285759, 354.75649206118, 12:40:42:867
422.199180437879, 356.102453918809, 12:40:42:878
424.344966397952, 356.728027719849, 12:40:42:890
425.23150733858, 356.76774974967, 12:40:42:901
426.610297200048, 356.933757188397, 12:40:42:912
429.243142254625, 355.45436230192, 12:40:42:923
429.789054766246, 355.403527717826, 12:40:42:934
430.403193733053, 355.347383262731, 12:40:42:946
430.514181591499, 355.877578000082, 12:40:42:958
429.725070264379, 359.842716581758, 12:40:42:967
429.439257122758, 361.572894855112, 12:40:42:979
429.89995308378, 358.692894851568, 12:40:42:991
430.25050358384, 355.303424248717, 12:40:43:001
430.352942859899, 354.38634357948, 12:40:43:013
430.352133357069, 355.694246754735, 12:40:43:024
430.647737289374, 356.690862144227, 12:40:43:035
428.225043266634, 356.576840102835, 12:40:43:045
428.068542557356, 356.028872899628, 12:40:43:057
426.133497527995, 358.491950587069, 12:40:43:069
428.455737176028, 360.790363210039, 12:40:43:079
429.087357632497, 360.620688565911, 12:40:43:090
429.797205294505, 361.183000130604, 12:40:43:101
431.76907667648, 362.842137452787, 12:40:43:112
430.910091318671, 364.179124399713, 12:40:43:124
430.905218426427, 364.733926205837, 12:40:43:134
431.042720022178, 364.301228017562, 12:40:43:146
431.649325535645, 364.449228302937, 12:40:43:157
432.402937831122, 364.311512367258, 12:40:43:167
433.777308868145, 364.082956853506, 12:40:43:179
443.613021731213, 364.605471018879, 12:40:43:191
444.125065087428, 364.689679976067, 12:40:43:201
444.907203448738, 364.270748361634, 12:40:43:212
447.238665182346, 362.937846357318, 12:40:43:224
447.363153356889, 362.574295969627, 12:40:43:233
448.405251388122, 360.65015906496, 12:40:43:245
447.738881234696, 359.685409267592, 12:40:43:256
445.805242281914, 357.927195785975, 12:40:43:267
443.826090847572, 357.510368746462, 12:40:43:279
443.730830566255, 357.66173515867, 12:40:43:290
444.018000026013, 357.794097868138, 12:40:43:300
445.311363906882, 358.024137138548, 12:40:43:312
447.228958167124, 358.256641507994, 12:40:43:323
447.123923089042, 357.558356499218, 12:40:43:334
446.512668396087, 356.451528394504, 12:40:43:346
447.87072634775, 356.877086686744, 12:40:43:357
447.851201498632, 356.808302861549, 12:40:43:369
447.038293201199, 357.396109913178, 12:40:43:379
445.967627486147, 357.585833432555, 12:40:43:391
446.003175253881, 357.422655031891, 12:40:43:401
445.967811674303, 356.969047909346, 12:40:43:412
445.830534809838, 355.110243409672, 12:40:43:423
445.908109169882, 354.349621694527, 12:40:43:433
445.935974270592, 353.572290399391, 12:40:43:446
445.420326021371, 352.745557494048, 12:40:43:457
445.031407336344, 352.634642562135, 12:40:43:466
444.429348705234, 350.668699120174, 12:40:43:477
446.69890936724, 350.80590427656, 12:40:43:489
446.334822440425, 350.354723782176, 12:40:43:500
446.561413619311, 349.47329227589, 12:40:43:511
447.094432523857, 349.144965076212, 12:40:43:523
447.41977299762, 349.072389586833, 12:40:43:534
446.938248678961, 347.75494794856, 12:40:43:545
448.092774892435, 347.922302321865, 12:40:43:556
447.738139180489, 349.118506650939, 12:40:43:568
442.435767647755, 353.075974649896, 12:40:43:579
438.978007309014, 354.119617570273, 12:40:43:589
436.906226940558, 354.948239920961, 12:40:43:600
431.892891071545, 358.453269567061, 12:40:43:612
425.8114176527, 360.454873096743, 12:40:43:622
425.451188192892, 360.773081636143, 12:40:43:633
424.596098364964, 361.476014341787, 12:40:43:645
427.590919388233, 361.038908683981, 12:40:43:657
427.556472976171, 361.388306696528, 12:40:43:667
426.711351131045, 361.202380905963, 12:40:43:679
426.895991184959, 361.048600695692, 12:40:43:691
426.894538592255, 361.107236358312, 12:40:43:700
426.889985227675, 360.471007032288, 12:40:43:711
427.244760545886, 360.161076278116, 12:40:43:724
427.100091295285, 359.264702176449, 12:40:43:734
427.247645560321, 359.332023646958, 12:40:43:744
428.107852098084, 359.346385020741, 12:40:43:756
428.121488912972, 359.312150917535, 12:40:43:767
427.731539262002, 359.342297262087, 12:40:43:778
425.200340144906, 359.306474214665, 12:40:43:790
425.161258862909, 359.307658090988, 12:40:43:801
425.53791127279, 359.59254304355, 12:40:43:812
425.574680565368, 359.346000079576, 12:40:43:824
425.613670334753, 358.651267902345, 12:40:43:838
425.215923183824, 358.128298365556, 12:40:43:846
425.214787207959, 357.875818692004, 12:40:43:856
427.14607198708, 356.478052251802, 12:40:43:866
428.567006925032, 356.618756054622, 12:40:43:878
429.279716000268, 356.244835189107, 12:40:43:889
430.123510905034, 356.078370413382, 12:40:43:900
430.237853114036, 356.128806081448, 12:40:43:911
430.014073755232, 356.353036250697, 12:40:43:922
429.950337843364, 356.452133471521, 12:40:43:933
430.192370814312, 355.929238298033, 12:40:43:944
430.483483062962, 355.71933717042, 12:40:43:955
430.965771635878, 354.59733934331, 12:40:43:965
433.807745900215, 355.447043291815, 12:40:43:978
437.893050926984, 357.251788879444, 12:40:43:990
440.783873850892, 358.451399153864, 12:40:44:001
443.692714950849, 359.364376751013, 12:40:44:011
447.165261286364, 359.051308822296, 12:40:44:022
447.772741221956, 359.000426827234, 12:40:44:034
449.040976286135, 359.615360864972, 12:40:44:045
449.1984870612, 360.052717551651, 12:40:44:056
449.898284106562, 360.72977188192, 12:40:44:067
449.693416348371, 360.523043445222, 12:40:44:078
451.45603612494, 361.230920987064, 12:40:44:090
451.723848868928, 361.402603831115, 12:40:44:100
451.111165244525, 360.9438143304, 12:40:44:111
451.25020223045, 360.705119549582, 12:40:44:123
450.831751773114, 359.037396601713, 12:40:44:133
450.632399385574, 359.662554849751, 12:40:44:144
451.689046996548, 362.194885941074, 12:40:44:154
446.857349635972, 362.811757264459, 12:40:44:335
455.995420475226, 367.27537298332, 12:40:44:345
454.962754374886, 361.634529013944, 12:40:44:358
453.622232475815, 362.378107646094, 12:40:44:369
450.480845571284, 366.745958027501, 12:40:44:380
451.347428397801, 366.802762393824, 12:40:44:390
450.907954827416, 368.711392256504, 12:40:44:401
448.401971807188, 366.085590393445, 12:40:44:412
450.390401185278, 367.020882955969, 12:40:44:424
450.945073522566, 365.599541684718, 12:40:44:435
450.759939345077, 361.461241979669, 12:40:44:447
449.801200979766, 360.743752589787, 12:40:44:458
