x,y,tempo
382.518679498172, 350.471133731613, 12:43:38:028
381.778787841861, 350.548091072274, 12:43:38:039
382.43029988465, 350.897704924782, 12:43:38:051
388.313478491164, 354.597740261202, 12:43:38:062
391.590066285318, 357.464640552641, 12:43:38:073
391.247481947393, 357.205429435885, 12:43:38:085
394.79788873332, 361.348361849033, 12:43:38:095
395.026194989551, 361.701950174829, 12:43:38:107
394.961710744628, 361.944610071056, 12:43:38:118
396.250391255868, 362.696042693815, 12:43:38:128
396.132603297108, 360.297989356909, 12:43:38:140
396.379883879773, 357.556280487244, 12:43:38:151
396.382816404014, 357.316924139812, 12:43:38:163
396.066089971862, 356.957246601479, 12:43:38:173
395.978400725792, 356.997659832724, 12:43:38:185
395.894299565169, 358.190213787893, 12:43:38:195
396.145764657833, 359.56079484088, 12:43:38:206
396.144645813708, 359.747042088837, 12:43:38:218
396.574181924628, 359.895460690225, 12:43:38:228
397.310184525579, 359.529212961755, 12:43:38:238
397.924264801607, 359.933509863832, 12:43:38:252
397.591523169155, 360.135852815294, 12:43:38:261
397.416091758452, 359.636013964099, 12:43:38:273
394.439989380029, 355.803786913461, 12:43:38:284
394.634033549566, 355.939830738639, 12:43:38:296
393.450972314975, 355.526929551844, 12:43:38:306
393.66602256329, 356.489092878345, 12:43:38:318
393.380003544967, 356.232785142914, 12:43:38:329
393.595099936926, 356.059488191758, 12:43:38:340
395.208140848378, 356.217498523373, 12:43:38:352
395.218733428426, 356.470263575625, 12:43:38:362
395.211912297586, 356.956173656664, 12:43:38:372
395.475780394461, 357.876147128959, 12:43:38:384
395.070617168841, 359.787694902645, 12:43:38:396
395.409161748469, 359.893270680662, 12:43:38:406
396.463635817804, 359.487727782929, 12:43:38:418
397.262737324531, 358.907868179691, 12:43:38:429
397.676892047071, 358.245925792955, 12:43:38:439
397.552086958464, 358.23342898195, 12:43:38:450
397.645035441529, 358.123677534532, 12:43:38:461
397.448326688293, 358.498119184977, 12:43:38:472
397.456436445999, 360.482123907806, 12:43:38:484
397.777895531799, 361.039557175742, 12:43:38:497
397.758977112, 360.65121365235, 12:43:38:507
398.512458516389, 360.39423289214, 12:43:38:518
399.725917120424, 361.27261915838, 12:43:38:528
400.042436469425, 361.547955814134, 12:43:38:540
399.942328208584, 361.734944391101, 12:43:38:552
399.947861642188, 361.162674886428, 12:43:38:563
399.987090472741, 361.165475985851, 12:43:38:573
399.882843900211, 362.408889441281, 12:43:38:585
399.593695927433, 362.743944054173, 12:43:38:596
399.064228091173, 362.918348858719, 12:43:38:606
397.683427549586, 364.022858283211, 12:43:38:619
396.796845354036, 365.258783211947, 12:43:38:629
394.484429503505, 369.940149114743, 12:43:38:638
393.916254519172, 372.736836340956, 12:43:38:651
391.036167337333, 386.918752436858, 12:43:38:662
390.747039092238, 387.798584767251, 12:43:38:672
390.658699040972, 389.249916917991, 12:43:38:683
390.311539836952, 387.646628882877, 12:43:38:695
389.567146704314, 391.571837082767, 12:43:38:705
388.790665203165, 394.689995621433, 12:43:38:718
388.852674053367, 395.99045866027, 12:43:38:729
389.161101095788, 396.355305729341, 12:43:38:740
389.648156037007, 396.522892287686, 12:43:38:751
388.860987667832, 396.147690676787, 12:43:38:762
388.640197762688, 398.496657020029, 12:43:38:773
388.290033296554, 398.597167560357, 12:43:38:783
386.561572853747, 395.85759763318, 12:43:38:794
387.89508188818, 395.868460365936, 12:43:38:804
373.044637906056, 477.911115989635, 12:43:38:883
350.324343266748, 528.275249755271, 12:43:38:893
223.104595151257, 790.756842096088, 12:43:38:905
249.55167727743, 708.116312960765, 12:43:38:918
243.291426116036, 749.5360041765, 12:43:38:928
269.093257827921, 666.0596819344, 12:43:38:938
276.210155391577, 643.335258078362, 12:43:38:951
283.136863321872, 620.324158340578, 12:43:38:962
297.598115391917, 554.674162996002, 12:43:38:972
302.430962767842, 499.224463919125, 12:43:38:984
301.628985528368, 485.49255872342, 12:43:38:995
282.716817135842, 434.702750416312, 12:43:39:005
277.401418315765, 423.754642777972, 12:43:39:018
277.898898991796, 420.411544746197, 12:43:39:028
292.691638677425, 406.929937768511, 12:43:39:039
304.582364608384, 397.979497168886, 12:43:39:050
303.151164731192, 385.320469254202, 12:43:39:062
306.189214339503, 375.072608472009, 12:43:39:071
308.819264906837, 367.929241789375, 12:43:39:083
309.721199467555, 364.264993658117, 12:43:39:094
311.206684253022, 359.526706863851, 12:43:39:105
311.012587976295, 362.533484507365, 12:43:39:116
311.40059295873, 362.345411903093, 12:43:39:128
310.50957151892, 357.746606543651, 12:43:39:139
310.791082631807, 357.52011905033, 12:43:39:151
310.987667442015, 359.150802539472, 12:43:39:162
314.349893327271, 365.158170853607, 12:43:39:172
319.809528662902, 370.340574934198, 12:43:39:184
324.394385944525, 371.640227591153, 12:43:39:194
324.892496928592, 370.935339512758, 12:43:39:206
326.985483214913, 371.659002620012, 12:43:39:217
327.613937274113, 371.26544909594, 12:43:39:228
329.814194218773, 371.502363250932, 12:43:39:239
331.305898022964, 371.96624900601, 12:43:39:250
335.532528353198, 371.907238736583, 12:43:39:261
337.785676173813, 371.893762788423, 12:43:39:272
338.571134183671, 371.776479364275, 12:43:39:284
340.715187054617, 372.564997987843, 12:43:39:295
340.390201535983, 372.455919474798, 12:43:39:304
342.005619601352, 373.300870389345, 12:43:39:317
342.307372165596, 373.639742029332, 12:43:39:328
343.953567903403, 373.40416501294, 12:43:39:339
344.391227899974, 373.15897028603, 12:43:39:351
344.740637249595, 372.867185210111, 12:43:39:361
344.499244418836, 372.903586011115, 12:43:39:372
343.666860328525, 373.681444335751, 12:43:39:383
343.659473499496, 373.498190465254, 12:43:39:395
343.700966499828, 373.339965755012, 12:43:39:405
343.808565191631, 372.459571439544, 12:43:39:417
343.984234070934, 372.338994958297, 12:43:39:428
343.999006780056, 370.849464392891, 12:43:39:438
344.115016944013, 370.765749401526, 12:43:39:451
344.4960676537, 369.750749091299, 12:43:39:462
345.577449848284, 368.487294012008, 12:43:39:472
345.60931970903, 369.086928175048, 12:43:39:484
350.51949675067, 363.673023346117, 12:43:39:495
352.819178071833, 361.277826028965, 12:43:39:506
362.00771838128, 360.660075083121, 12:43:39:516
485.921264018799, 337.831407289613, 12:43:39:527
723.821120983678, 295.257385643994, 12:43:39:538
1065.09046794619, 246.653123044141, 12:43:39:551
1078.47261292051, 244.630471055625, 12:43:39:561
1093.64231575494, 242.582273250371, 12:43:39:571
1120.0733445038, 238.763904421009, 12:43:39:584
1145.61867127189, 235.932336823366, 12:43:39:595
1171.88248354303, 233.282916914372, 12:43:39:605
1189.84806518722, 233.242224526107, 12:43:39:618
1195.87627202713, 232.993592123191, 12:43:39:628
1196.7034509902, 234.559991549692, 12:43:39:639
1198.22506115868, 235.749615913085, 12:43:39:650
1196.48085487419, 237.971950645917, 12:43:39:661
1195.57243033978, 239.433499776787, 12:43:39:672
1194.86442445309, 241.193111416894, 12:43:39:683
1194.4001433226, 243.18729748301, 12:43:39:695
1193.02030716907, 247.79738368922, 12:43:39:705
1193.45500457608, 248.498841335773, 12:43:39:717
1194.174172957, 250.638144109175, 12:43:39:729
1195.62307017685, 253.040178687344, 12:43:39:738
1195.06519783351, 254.124338433657, 12:43:39:750
1194.66714786049, 254.492043098572, 12:43:39:760
1194.58042322307, 255.004696752641, 12:43:39:771
1194.95722918217, 257.262876584788, 12:43:39:784
1195.0535503897, 256.744719418451, 12:43:39:795
1195.3080059548, 257.481353696232, 12:43:39:805
1194.2789223786, 256.396988928878, 12:43:39:818
1193.78363217425, 256.529185480225, 12:43:39:828
1193.61223682564, 256.428014816351, 12:43:39:838
1194.08195654189, 256.340237112129, 12:43:39:850
1194.05999552837, 256.299298638369, 12:43:39:861
1194.16603397687, 256.198996501955, 12:43:39:871
1194.58569095624, 256.702500716537, 12:43:39:883
1194.68927120719, 257.793759199957, 12:43:39:895
1194.70679085869, 258.635542489713, 12:43:39:904
1194.96217885031, 259.204463794405, 12:43:39:916
1195.40156484043, 258.97538868483, 12:43:39:927
1196.83674484245, 258.973678212872, 12:43:39:937
1196.87343711499, 258.904746784679, 12:43:39:949
1197.01903106783, 258.794930126455, 12:43:39:960
1196.49940701485, 260.474240384126, 12:43:39:971
1196.4273105373, 261.665559825838, 12:43:39:982
1196.07427756535, 262.985773399477, 12:43:39:994
1196.0202727224, 263.062599327878, 12:43:40:005
1195.8808102831, 263.698920412446, 12:43:40:016
1195.85129414056, 264.342343626623, 12:43:40:027
1195.55266900453, 265.172985486189, 12:43:40:038
1195.14306804231, 267.014712983472, 12:43:40:050
1194.92873153178, 269.559137553624, 12:43:40:060
1195.02121271073, 270.347612878224, 12:43:40:071
1194.6826015736, 270.36857579987, 12:43:40:083
1193.63932125739, 270.595311123604, 12:43:40:093
1193.22385900777, 270.586246601606, 12:43:40:103
1192.97394012222, 270.433511504227, 12:43:40:116
1193.00427012791, 271.118986676736, 12:43:40:127
1193.07448227295, 271.409274463457, 12:43:40:137
1192.16724402999, 271.653622504373, 12:43:40:149
1191.13554760736, 272.951611116873, 12:43:40:160
1191.05666752809, 273.153901488305, 12:43:40:170
1191.16832900727, 273.216024324849, 12:43:40:182
1191.89505527385, 272.832817611036, 12:43:40:193
1192.41775634486, 273.327821793832, 12:43:40:204
1192.68763353669, 273.529803621695, 12:43:40:215
1192.40290330096, 273.459694683671, 12:43:40:226
1192.31257878102, 272.95026921965, 12:43:40:237
1192.65119897198, 272.425771620311, 12:43:40:250
1192.76832989239, 271.636741152004, 12:43:40:260
1192.46207111816, 269.919137440313, 12:43:40:270
1191.97994730207, 269.213680621509, 12:43:40:283
1191.58986070499, 269.321652946535, 12:43:40:294
1191.27006184841, 269.095294389863, 12:43:40:304
1191.02781336356, 268.71322848498, 12:43:40:316
1191.16866175823, 268.595701384992, 12:43:40:326
1191.63568723885, 268.680322530576, 12:43:40:337
1192.36201294227, 268.340739010476, 12:43:40:350
1192.29026226809, 268.206576113596, 12:43:40:360
1192.19307035545, 267.956891822779, 12:43:40:370
1192.43560040309, 267.672709002502, 12:43:40:382
1192.32601976325, 267.206215717809, 12:43:40:396
1191.72330480237, 266.20557484805, 12:43:40:403
1191.81983850346, 266.513880590074, 12:43:40:415
1192.84244750393, 267.506663174033, 12:43:40:427
1192.7115224539, 268.21442615364, 12:43:40:438
1192.45361980248, 268.454862052484, 12:43:40:448
1192.30709346141, 268.679086206125, 12:43:40:460
1192.30164246908, 270.103415731362, 12:43:40:471
1192.39605304317, 271.163962000427, 12:43:40:482
1192.31452284379, 271.077735814358, 12:43:40:493
1192.25668435837, 270.744912999147, 12:43:40:504
1191.78491977792, 270.574541962523, 12:43:40:516
1191.83481862438, 270.527554863009, 12:43:40:527
1192.12972900548, 270.34058503867, 12:43:40:537
1192.1620739288, 270.220889861011, 12:43:40:549
1190.89098282892, 268.051360293809, 12:43:40:560
1190.75894959096, 267.511860350311, 12:43:40:570
1190.83092482348, 267.347183669503, 12:43:40:582
1193.9763143844, 267.582379485033, 12:43:40:594
1198.07667675867, 268.301553504185, 12:43:40:604
1200.65102271884, 270.065251089023, 12:43:40:615
1200.28197880215, 270.471229747143, 12:43:40:626
1199.81172628428, 270.954099539249, 12:43:40:637
1203.2041179395, 271.285453853552, 12:43:40:649
1203.84428080331, 270.269570464513, 12:43:40:659
1203.97614918665, 269.942641781197, 12:43:40:670
1203.01745118666, 265.85248244974, 12:43:40:682
1203.27366711876, 265.560330023283, 12:43:40:693
1203.3559371381, 266.605942175357, 12:43:40:703
1203.29844087077, 267.585737163556, 12:43:40:716
1201.86442316061, 268.589529177907, 12:43:40:726
1201.66723388829, 268.604051174222, 12:43:40:737
1200.72244930369, 268.009144871011, 12:43:40:749
1201.32331998122, 267.673062344306, 12:43:40:759
1202.01970776623, 268.211258143349, 12:43:40:770
1202.75208022683, 268.107329171091, 12:43:40:782
1202.6428490217, 268.113956255681, 12:43:40:794
1202.52194436793, 268.13777454553, 12:43:40:804
1202.11145735704, 268.087546847574, 12:43:40:815
1202.07666953951, 267.930081934037, 12:43:40:826
1202.1257553828, 267.698004275714, 12:43:40:837
1202.93431798333, 267.93583271185, 12:43:40:849
1203.01393129462, 268.498395824904, 12:43:40:860
1202.84989088717, 268.438553829321, 12:43:40:870
1201.73568839588, 268.604717111469, 12:43:40:882
1201.62759011232, 268.684214185419, 12:43:40:893
1201.23213888102, 269.167397025558, 12:43:40:903
1201.17041337442, 269.862744037361, 12:43:40:916
1201.22879381363, 270.055928089625, 12:43:40:926
1201.32659293797, 270.147531655377, 12:43:40:937
1201.6098732885, 270.777757488078, 12:43:40:948
1201.47497124977, 270.913867952779, 12:43:40:960
1202.99096574957, 274.576827751218, 12:43:40:970
1202.31334039946, 274.27421830684, 12:43:40:980
1203.94623119449, 287.559926050585, 12:43:40:992
1185.54991759263, 541.493896324696, 12:43:41:160
1239.7908633378, 564.872127284615, 12:43:41:169
1239.7908633378, 564.872127284615, 12:43:41:181
1241.20698560699, 548.603841009075, 12:43:41:192
1166.24900372082, 372.067014229909, 12:43:41:203
1171.46154835029, 394.216232186834, 12:43:41:215
1176.84972695442, 366.233353956958, 12:43:41:226
1171.5728630255, 347.665009165695, 12:43:41:238
1163.5404071761, 341.440958742139, 12:43:41:248
1157.6448677828, 340.414683456851, 12:43:41:259
1137.98338471638, 300.660635749071, 12:43:41:269
1137.84947014056, 300.380426276029, 12:43:41:281
1124.9112020339, 296.379720916132, 12:43:41:294
1125.97968643955, 294.494531499131, 12:43:41:304
1128.26291754911, 292.406721301841, 12:43:41:316
1124.00748265389, 285.496992656714, 12:43:41:326
1126.67320091813, 274.494916862218, 12:43:41:337
1127.41426824158, 270.270525951395, 12:43:41:349
1128.74485787463, 266.04712293661, 12:43:41:360
1128.71511515783, 262.038989129353, 12:43:41:370
1132.10064580514, 264.961255862458, 12:43:41:381
1133.11106332063, 254.912031528871, 12:43:41:395
1134.03408741376, 252.333011919407, 12:43:41:403
1135.67029566866, 251.879403151177, 12:43:41:415
1151.32806673867, 254.529596065646, 12:43:41:427
1154.58480805845, 253.755789221548, 12:43:41:437
1156.92169901736, 254.294879173771, 12:43:41:448
1159.27050588973, 255.014129999089, 12:43:41:459
1168.83554044599, 259.544142010076, 12:43:41:470
1170.63856423114, 260.847892462607, 12:43:41:482
1182.73628958735, 268.157525371887, 12:43:41:492
1182.30495791706, 269.749337779879, 12:43:41:502
1180.77807701415, 271.236309985883, 12:43:41:513
1179.5844047889, 271.663963034013, 12:43:41:524
1178.25680416391, 272.462202316796, 12:43:41:535
1177.56449384357, 273.203402361759, 12:43:41:547
1177.8550489113, 272.847926317052, 12:43:41:558
1177.41597133792, 272.529963092956, 12:43:41:571
1177.25953948402, 271.257466955584, 12:43:41:582
1177.71096200297, 270.032890270305, 12:43:41:592
1178.29371243921, 268.288780626816, 12:43:41:602
1178.99532550516, 268.071251361942, 12:43:41:614
1179.54040109642, 268.488069455437, 12:43:41:625
1179.68430054943, 268.407864225871, 12:43:41:635
1180.05691135202, 270.303543877531, 12:43:41:647
1181.29565072926, 271.717731772172, 12:43:41:658
1181.44431773166, 272.565094274158, 12:43:41:669
1181.41963852327, 272.493623231559, 12:43:41:680
1180.08111900502, 273.352311227447, 12:43:41:692
1179.53582127673, 274.778914819618, 12:43:41:702
1179.29946563571, 274.179880919979, 12:43:41:714
1179.0132662263, 274.309512728972, 12:43:41:725
1178.48154222297, 273.767642432964, 12:43:41:735
1177.65448830304, 271.861803369721, 12:43:41:748
1177.71518916424, 272.36350587769, 12:43:41:759
1177.59045707553, 272.684786946131, 12:43:41:769
1177.63252923357, 273.180042855411, 12:43:41:780
1178.30818921946, 275.575341445889, 12:43:41:792
1178.14821318015, 276.893038666307, 12:43:41:803
1177.71934606684, 278.073644114653, 12:43:41:814
1178.13481445491, 278.488618618046, 12:43:41:825
1179.37218336167, 280.549226579642, 12:43:41:837
1179.47894634179, 282.425808334027, 12:43:41:849
1179.52794832487, 281.947690351903, 12:43:41:859
1179.91359475656, 281.706536779858, 12:43:41:871
1179.82433872624, 281.963332288908, 12:43:41:882
1177.2668302636, 279.825042465653, 12:43:41:893
1177.04232720105, 279.620055729082, 12:43:41:903
1178.07567063858, 280.324319150807, 12:43:41:915
1178.47198699626, 280.536107493549, 12:43:41:925
1177.7859307053, 279.77472817199, 12:43:41:940
1177.09161355075, 278.408554271791, 12:43:41:948
1178.15396124736, 277.247474026505, 12:43:41:960
1178.1578632398, 276.937238110052, 12:43:41:970
1177.21989032101, 276.918991018773, 12:43:41:982
1177.05809649734, 277.147310212275, 12:43:41:993
1177.05442224037, 277.131231494942, 12:43:42:003
1177.43126566792, 277.633844728076, 12:43:42:015
1177.849630875, 277.336280300611, 12:43:42:026
1175.14029865753, 285.987612551611, 12:43:42:037
1174.82413692346, 287.315440114779, 12:43:42:048
1168.92920465579, 340.394954215489, 12:43:42:060
1164.71502922796, 415.535077075634, 12:43:42:071
1164.41144379484, 420.779450506238, 12:43:42:082
1164.3077807294, 423.892104780822, 12:43:42:094
1164.30679106311, 425.423870147907, 12:43:42:104
1164.11116823832, 427.797475439057, 12:43:42:115
1163.46907141927, 439.470192763767, 12:43:42:126
1163.75034103385, 438.143306423793, 12:43:42:136
1163.91286944179, 436.525541216972, 12:43:42:148
1164.06025652359, 436.015716817709, 12:43:42:159
1164.62431463306, 435.342311168733, 12:43:42:170
1164.116862696, 436.665062950498, 12:43:42:181
1163.86830398855, 436.815730240709, 12:43:42:192
1164.5587505169, 436.990585065194, 12:43:42:202
1164.62547401528, 436.367657102667, 12:43:42:214
1164.6577617054, 436.282616656109, 12:43:42:225
1164.46533375507, 436.267429950229, 12:43:42:236
1164.45536239296, 436.299417118588, 12:43:42:248
1164.90508332406, 436.864491955377, 12:43:42:259
1165.74774891098, 437.517699183404, 12:43:42:270
1166.26587179805, 437.568426218935, 12:43:42:281
1166.74986449558, 437.882705566157, 12:43:42:292
1166.55746175122, 438.282659926293, 12:43:42:302
1166.42693235839, 439.536838481309, 12:43:42:314
1166.13163895113, 439.581385435913, 12:43:42:324
1165.7479893211, 439.586033850267, 12:43:42:335
1164.55261324437, 438.135668883384, 12:43:42:347
1164.796594885, 437.896874904954, 12:43:42:359
1164.92808756961, 437.914724197086, 12:43:42:369
1165.0849669578, 439.394602326518, 12:43:42:380
1164.65875669682, 440.940503859021, 12:43:42:392
1164.38831602981, 443.761984547524, 12:43:42:402
1162.59093170862, 443.478118406813, 12:43:42:414
1140.12390153337, 445.966306393489, 12:43:42:424
1099.68948549847, 448.065485997119, 12:43:42:435
1005.61290725371, 442.155268033446, 12:43:42:447
792.567586932808, 435.05154508914, 12:43:42:458
628.253025063161, 430.291886353542, 12:43:42:469
617.270273185033, 429.994484557554, 12:43:42:481
610.887307439859, 429.621742230837, 12:43:42:492
601.098133911416, 429.450020670382, 12:43:42:501
500.429813008527, 425.89008990085, 12:43:42:514
475.289138757001, 424.891816159531, 12:43:42:524
456.912368914159, 423.516400346378, 12:43:42:536
454.059508336907, 423.346329709096, 12:43:42:546
453.334431501781, 423.262773602487, 12:43:42:558
451.890893042912, 422.863790801154, 12:43:42:569
449.325081480644, 421.236688059849, 12:43:42:581
448.151072088061, 420.309087231107, 12:43:42:592
447.534975524031, 419.805275721619, 12:43:42:602
447.009467075294, 419.162088017404, 12:43:42:614
446.632467305976, 416.119039872816, 12:43:42:624
445.669798350701, 414.434782535734, 12:43:42:635
434.726002826726, 415.963250196331, 12:43:42:647
406.895586515818, 414.004291683674, 12:43:42:658
405.826789053407, 413.721212742171, 12:43:42:669
405.363459643383, 413.420160530895, 12:43:42:680
403.992441779466, 412.878450525891, 12:43:42:692
403.312418009846, 412.453312114889, 12:43:42:702
398.679252932122, 409.813237667124, 12:43:42:714
395.727166939813, 410.415712583625, 12:43:42:726
393.2301702694, 407.58844995695, 12:43:42:735
393.47612550462, 408.189808054093, 12:43:42:747
393.538570633289, 407.452882114099, 12:43:42:758
392.705790085266, 405.848766757824, 12:43:42:768
389.848002712188, 400.890210060571, 12:43:42:780
389.84665693865, 400.076601213389, 12:43:42:792
389.623791337041, 399.705011997397, 12:43:42:802
389.382737389524, 398.83314318948, 12:43:42:813
388.295988405403, 396.267823022576, 12:43:42:826
388.297663640735, 395.954336767764, 12:43:42:836
387.697422339791, 395.31621179648, 12:43:42:847
387.637920341424, 395.293974007486, 12:43:42:859
387.428263397542, 395.502818502502, 12:43:42:868
386.942210302329, 396.876116020236, 12:43:42:881
386.482004045899, 396.261948140051, 12:43:42:891
385.843753526549, 396.177848003406, 12:43:42:902
384.111305784781, 395.883284697329, 12:43:42:914
383.568654187168, 394.720923450412, 12:43:42:924
383.438191025703, 394.653759710627, 12:43:42:935
383.99541785174, 393.00942836271, 12:43:42:947
384.030778615648, 392.099992379613, 12:43:42:958
383.862986444424, 391.397056827493, 12:43:42:970
383.511373058064, 390.103445409918, 12:43:42:981
383.537671650563, 389.465202376434, 12:43:42:991
384.204598734451, 389.035915822271, 12:43:43:002
384.838284451646, 388.659986161515, 12:43:43:014
384.736291528473, 388.56601440766, 12:43:43:025
384.671386825046, 388.500444459886, 12:43:43:036
384.501093816988, 387.935707213768, 12:43:43:047
384.197010865668, 387.605456611485, 12:43:43:058
382.922154171076, 384.946733081428, 12:43:43:068
382.288616554915, 384.396991331664, 12:43:43:081
382.309378598901, 384.211229681953, 12:43:43:093
382.266725837284, 382.552491371121, 12:43:43:102
382.59408594724, 382.846886849046, 12:43:43:114
382.436414990605, 376.168250962015, 12:43:43:125
382.236354831238, 374.459409782952, 12:43:43:136
382.040657558595, 372.875431603578, 12:43:43:147
382.133223335201, 374.708854869457, 12:43:43:158
382.527983012639, 375.917780179538, 12:43:43:169
384.006487346072, 376.122174883108, 12:43:43:181
389.825250534272, 375.21800858538, 12:43:43:191
390.349452877507, 375.173775259781, 12:43:43:202
393.682141470897, 374.420433185858, 12:43:43:213
394.985131598625, 372.390153534528, 12:43:43:225
395.47421062104, 372.548841655962, 12:43:43:235
395.995635783916, 371.45962241787, 12:43:43:247
396.210204725931, 369.939143954206, 12:43:43:259
396.152161686359, 368.998864610009, 12:43:43:268
395.680405516575, 367.783592293602, 12:43:43:280
395.373544237125, 368.076515841906, 12:43:43:292
395.438070312791, 368.225083234005, 12:43:43:302
395.886535099818, 369.569947016998, 12:43:43:314
396.151426994421, 370.959606677075, 12:43:43:327
396.152944287365, 370.766772010753, 12:43:43:336
396.887908413744, 372.129821861195, 12:43:43:347
398.383853703824, 370.697454683103, 12:43:43:359
404.263779025779, 374.90405546871, 12:43:43:370
426.234644732057, 406.696461600699, 12:43:43:380
428.565373244874, 409.728357154037, 12:43:43:392
431.735637902108, 413.972812904016, 12:43:43:403
433.778751359444, 416.547684993903, 12:43:43:414
434.852112314996, 417.848529644026, 12:43:43:425
438.338401137848, 422.369358214705, 12:43:43:435
460.472651814574, 453.783413401058, 12:43:43:447
461.27710286918, 455.164013478034, 12:43:43:459
461.27222890426, 455.935394603321, 12:43:43:469
461.086556229417, 453.714848944104, 12:43:43:481
461.20400395451, 453.8397455361, 12:43:43:492
461.838711215788, 454.405174780813, 12:43:43:502
461.972509735589, 454.707391186712, 12:43:43:514
462.271679035447, 454.718845298067, 12:43:43:525
462.743680193668, 455.10876947017, 12:43:43:536
464.099779725279, 455.157800317157, 12:43:43:548
464.353230744783, 454.918013378489, 12:43:43:559
466.667697529614, 453.864401475452, 12:43:43:569
467.978748304455, 453.180174974084, 12:43:43:580
470.027423905971, 451.522711106592, 12:43:43:592
470.460772110014, 450.754801156029, 12:43:43:603
475.707138457111, 450.002623153467, 12:43:43:613
478.936545785043, 448.829836464461, 12:43:43:625
480.941649562904, 447.934779726165, 12:43:43:635
482.362348406448, 447.136672419346, 12:43:43:648
487.15702417201, 446.316118189908, 12:43:43:658
489.081871859814, 446.368018654271, 12:43:43:669
491.720173882794, 449.271774106367, 12:43:43:681
492.103434067653, 449.547560347938, 12:43:43:692
491.999712963073, 448.843447244133, 12:43:43:703
492.400539265954, 449.616548374828, 12:43:43:715
492.490803454168, 450.599185137788, 12:43:43:725
493.592117311855, 451.929178083908, 12:43:43:736
493.885019586719, 452.713884180895, 12:43:43:750
493.749600690017, 452.591956419865, 12:43:43:759
494.186418500087, 453.850791567556, 12:43:43:768
495.357167237976, 456.185566091295, 12:43:43:781
495.554753262714, 456.723372322774, 12:43:43:791
495.145943988165, 457.586428974256, 12:43:43:801
494.813333288075, 459.579672034714, 12:43:43:812
493.812735025898, 460.326441631895, 12:43:43:824
491.281162634156, 461.675058801113, 12:43:43:834
479.741746568158, 461.562081049973, 12:43:43:846
479.136426168349, 460.794543358362, 12:43:43:856
478.025470851407, 460.137770786937, 12:43:43:868
476.916829490131, 460.523525778082, 12:43:43:880
473.478209969616, 461.314719454064, 12:43:43:891
473.026279283092, 461.348937671397, 12:43:43:902
472.478795493975, 461.599598837824, 12:43:43:914
472.93821072865, 461.933376993124, 12:43:43:925
473.723185185188, 461.156885171291, 12:43:43:935
475.234639596925, 461.527415927231, 12:43:43:947
474.265972539922, 461.539879570115, 12:43:43:958
474.5398032374, 460.994195741404, 12:43:43:969
475.067947579064, 460.192177868937, 12:43:43:980
475.681352562995, 459.675983140628, 12:43:43:992
475.766871478437, 459.184507219406, 12:43:44:002
475.895583025868, 457.76274700518, 12:43:44:014
476.079905092768, 457.501278856157, 12:43:44:025
476.673742998684, 457.560714971191, 12:43:44:036
477.605199740164, 457.132730480148, 12:43:44:047
477.133770537288, 456.972231562208, 12:43:44:060
476.673480226963, 457.272251943649, 12:43:44:068
477.197574776394, 457.476301710549, 12:43:44:080
477.356573425972, 458.522168564673, 12:43:44:091
478.223175324648, 460.77740176125, 12:43:44:102
477.566250564783, 463.475692032146, 12:43:44:114
477.632876060341, 463.461364919868, 12:43:44:125
477.873875367973, 462.292361451711, 12:43:44:135
478.635722593501, 459.094943673224, 12:43:44:148
479.095263281235, 457.434157239036, 12:43:44:160
479.162056775343, 457.288895767299, 12:43:44:169
479.310155233404, 456.985647736938, 12:43:44:181
479.351896708645, 457.403685536617, 12:43:44:191
479.292716411644, 456.328032147665, 12:43:44:202
479.474181259783, 455.326363773385, 12:43:44:213
479.506162009778, 455.275733164753, 12:43:44:225
478.820980232457, 455.391108286726, 12:43:44:235
478.153567702622, 455.02815628624, 12:43:44:247
477.712991726427, 454.724115939528, 12:43:44:259
476.444929765482, 454.732498647388, 12:43:44:269
475.379095049537, 454.352821777812, 12:43:44:279
475.432723303981, 454.616388793443, 12:43:44:291
474.540512291064, 455.504232291855, 12:43:44:300
473.505750074176, 456.718882334628, 12:43:44:313
472.861392198075, 457.09363330721, 12:43:44:325
472.89293344309, 456.954987763149, 12:43:44:335
473.254336539103, 457.557472922845, 12:43:44:346
473.439790996338, 458.883976289229, 12:43:44:358
472.904210476059, 460.573247706817, 12:43:44:368
471.945021428933, 460.766917618931, 12:43:44:381
472.064068028554, 461.440456710532, 12:43:44:392
472.225163034892, 461.846158909853, 12:43:44:401
473.136394890783, 463.063100340472, 12:43:44:413
473.014038419383, 463.964988411729, 12:43:44:424
472.688544639939, 464.385030084068, 12:43:44:436
471.972627814327, 464.150498666023, 12:43:44:446
471.59047480304, 463.120239842536, 12:43:44:459
471.435122764446, 462.59073170552, 12:43:44:468
471.350743467935, 461.919849043997, 12:43:44:480
470.844505834174, 461.518394506107, 12:43:44:491
470.590569035142, 461.343113469848, 12:43:44:501
470.255307126872, 461.317050128263, 12:43:44:512
469.775327530941, 460.617364531208, 12:43:44:524
471.24852477981, 462.052077463387, 12:43:44:536
471.974183091124, 462.845509131193, 12:43:44:547
471.729497138719, 462.722607450281, 12:43:44:558
471.651606214663, 462.136824741756, 12:43:44:568
471.404304727736, 462.16772172305, 12:43:44:580
471.721317883134, 463.062590005884, 12:43:44:591
