x,y,tempo
496.071543451406, 409.776258501699, 12:44:33:807
496.182217199663, 410.163452851734, 12:44:33:821
496.139259939466, 410.685588567372, 12:44:33:831
496.205788752179, 411.381246219529, 12:44:33:842
495.409458128134, 412.955567300637, 12:44:33:854
495.289814260666, 412.6160675293, 12:44:33:865
494.239542822885, 411.883783642046, 12:44:33:875
493.024546159019, 410.970628538138, 12:44:33:887
493.061700756197, 410.593792186968, 12:44:33:899
496.783731157283, 417.233164373262, 12:44:33:908
496.636313467949, 418.116306381266, 12:44:33:921
495.661721774531, 418.454072690831, 12:44:33:930
495.261870607001, 418.318258329687, 12:44:33:942
495.748175647618, 418.197921442353, 12:44:33:953
494.991103147062, 416.019291554814, 12:44:33:964
495.00400642851, 414.786446499335, 12:44:33:975
494.56277268956, 413.785416353436, 12:44:33:987
493.927749089122, 411.417758503015, 12:44:33:997
493.437890989503, 409.893739204339, 12:44:34:008
493.185625758667, 409.674523547711, 12:44:34:019
493.090557827186, 409.325794551048, 12:44:34:030
492.875766008704, 408.765361228727, 12:44:34:040
494.083650019284, 408.747825424003, 12:44:34:053
501.585819652203, 412.455979593819, 12:44:34:064
501.81856378754, 410.779266846851, 12:44:34:074
503.31784694473, 418.721602134603, 12:44:34:084
503.934453990885, 423.800628560914, 12:44:34:096
487.539355291024, 439.04675413049, 12:44:34:208
503.630045980312, 427.950462094414, 12:44:34:219
503.630045980312, 427.950462094414, 12:44:34:228
511.435915245255, 432.546747371115, 12:44:34:240
513.18662092385, 436.482108389825, 12:44:34:254
495.921798706302, 464.70561845533, 12:44:34:264
489.583804715481, 465.597609775968, 12:44:34:274
480.312548363164, 416.961346531132, 12:44:34:287
479.35140690091, 412.043333503029, 12:44:34:298
478.782708836478, 409.896308076434, 12:44:34:307
480.366537171782, 407.309272042307, 12:44:34:320
481.067133304626, 406.033221018932, 12:44:34:331
479.405610004164, 399.897676910361, 12:44:34:340
483.035052552001, 397.720007721195, 12:44:34:352
484.036242311692, 391.357722359694, 12:44:34:365
481.664555505675, 387.291706706935, 12:44:34:375
484.820366108889, 389.896569159795, 12:44:34:387
487.259005352253, 389.617121285531, 12:44:34:397
490.072604379317, 385.38919760152, 12:44:34:408
491.271740330036, 387.12384477683, 12:44:34:420
489.796984278356, 383.786621627975, 12:44:34:430
489.785473740323, 383.915664371838, 12:44:34:441
489.306889814858, 383.454257304176, 12:44:34:452
489.935724505621, 382.62849116436, 12:44:34:463
488.847138610194, 383.244419156593, 12:44:34:474
488.453620949786, 383.260928244655, 12:44:34:487
487.038558603577, 382.681599412729, 12:44:34:497
475.667512164561, 385.949339941804, 12:44:34:508
459.230191913391, 387.534004521662, 12:44:34:520
439.029127999669, 391.424809816224, 12:44:34:531
431.589085761106, 392.858940902268, 12:44:34:541
425.351191289053, 394.724316323728, 12:44:34:552
418.002540321778, 396.418953342447, 12:44:34:564
407.967361341938, 398.436334545801, 12:44:34:574
384.627669952142, 402.597070831626, 12:44:34:587
384.353272410044, 403.348510939733, 12:44:34:598
384.504267848667, 406.452731109942, 12:44:34:608
384.495411062719, 405.734069325045, 12:44:34:620
384.415243615948, 406.014195528924, 12:44:34:631
384.513870889475, 405.663163328136, 12:44:34:640
384.453756585416, 405.069178177649, 12:44:34:652
384.226519520862, 404.06950015897, 12:44:34:663
383.798403723552, 403.487381711754, 12:44:34:674
384.017496169697, 403.514990092039, 12:44:34:686
384.224736748765, 403.202045684326, 12:44:34:697
384.599619273326, 402.857211218212, 12:44:34:708
384.683190228275, 402.562253021058, 12:44:34:719
383.740698159804, 401.902074387963, 12:44:34:731
382.959537661823, 401.168317118217, 12:44:34:742
382.071861395635, 400.76546607663, 12:44:34:753
382.857740923115, 400.281934686085, 12:44:34:764
383.516866903899, 397.80991378464, 12:44:34:773
383.712178663525, 397.798704140471, 12:44:34:786
383.608334099063, 397.881942091625, 12:44:34:797
383.375410165447, 397.147958378596, 12:44:34:808
382.566577206742, 396.10570143953, 12:44:34:820
382.920820339426, 396.322489866088, 12:44:34:830
388.836340755653, 395.717535247135, 12:44:34:841
471.650021529813, 385.42211829322, 12:44:34:852
489.158190030192, 381.847089175941, 12:44:34:863
498.283582167135, 380.060147846515, 12:44:34:873
503.661523617301, 378.903431468125, 12:44:34:885
509.754346499185, 378.55379946629, 12:44:34:896
516.356371097533, 378.098070711877, 12:44:34:907
516.909520022955, 378.601384029272, 12:44:34:920
518.179377799853, 379.836931938169, 12:44:34:930
518.686196487902, 380.556402456853, 12:44:34:941
519.227255021725, 381.533272304693, 12:44:34:953
520.390600769856, 384.372004703227, 12:44:34:964
521.04017503809, 385.732938350942, 12:44:34:974
522.433176213594, 386.937501070023, 12:44:34:986
522.744891946457, 387.340997771611, 12:44:34:997
523.608004968647, 388.360529643963, 12:44:35:008
523.82207634138, 388.977052745887, 12:44:35:019
523.159090053426, 389.546509488438, 12:44:35:030
521.823840800339, 390.90672801559, 12:44:35:040
518.430046764447, 396.076479744593, 12:44:35:052
517.309065612082, 395.963392640515, 12:44:35:063
516.372148417531, 396.6427393612, 12:44:35:074
514.42914424531, 397.695483865412, 12:44:35:085
513.211004269547, 398.111620236151, 12:44:35:096
511.936778335649, 398.865467623467, 12:44:35:107
508.674259261732, 401.272185226801, 12:44:35:120
509.361844222144, 401.340360636371, 12:44:35:133
509.715042079088, 401.851973724768, 12:44:35:141
510.304228248464, 403.460565805365, 12:44:35:153
509.559499009353, 403.594028436853, 12:44:35:163
509.821649685454, 403.502224897971, 12:44:35:174
509.775139661499, 403.833989886485, 12:44:35:185
510.206315141873, 404.022975552197, 12:44:35:196
509.94381311838, 405.120680579175, 12:44:35:206
509.610894675062, 404.768931905342, 12:44:35:219
509.411024404655, 405.187229014061, 12:44:35:230
509.065573820697, 405.465632614806, 12:44:35:241
504.489551569284, 401.977562369837, 12:44:35:252
504.698038383223, 403.257224407052, 12:44:35:264
503.350782718126, 403.321125905842, 12:44:35:274
499.921086844678, 405.60738323404, 12:44:35:286
497.53273709874, 405.758013595093, 12:44:35:296
497.065386620334, 405.855847692956, 12:44:35:306
495.051257407127, 405.724950708167, 12:44:35:318
494.458019985358, 406.258218706076, 12:44:35:329
492.568139249965, 408.349595227634, 12:44:35:341
492.696796095207, 410.168034870758, 12:44:35:353
493.590483207864, 409.886864377505, 12:44:35:363
494.734632541636, 411.550857804489, 12:44:35:373
495.358562033965, 412.998698022851, 12:44:35:386
494.502939033287, 412.205024531372, 12:44:35:397
493.0487548285, 411.889137996013, 12:44:35:407
492.566672118355, 411.563703453962, 12:44:35:419
492.067458730992, 411.626834232964, 12:44:35:429
492.765159537472, 410.30483832977, 12:44:35:440
491.900734060202, 409.052017280947, 12:44:35:453
491.637950939453, 408.268508524315, 12:44:35:463
491.427844196176, 407.342397572515, 12:44:35:474
491.483247117356, 406.752888381985, 12:44:35:486
491.747395084161, 406.099873219521, 12:44:35:497
491.550499374189, 405.723191487322, 12:44:35:507
491.279894832553, 404.61291865289, 12:44:35:519
491.250271947661, 403.906167161137, 12:44:35:529
491.237194605133, 402.975198181198, 12:44:35:540
491.252000488614, 402.931179485038, 12:44:35:553
491.105142217004, 403.236514173278, 12:44:35:563
491.069048522557, 402.919983600881, 12:44:35:574
491.130479964675, 404.180203232382, 12:44:35:586
490.929539293506, 403.52979514473, 12:44:35:597
490.99941387839, 403.354437058983, 12:44:35:607
571.444482100159, 389.158497724804, 12:44:35:618
955.43115307563, 330.521683391854, 12:44:35:629
1079.27626725876, 317.474368832817, 12:44:35:641
1085.39672800979, 316.983420190058, 12:44:35:653
1092.33567152573, 316.338190747294, 12:44:35:664
1098.4789216147, 315.747970738862, 12:44:35:674
1102.28551861231, 315.647750092702, 12:44:35:686
1111.98157348309, 315.707208068415, 12:44:35:696
1129.3916350166, 316.192381632106, 12:44:35:707
1130.58897213509, 316.46663728827, 12:44:35:719
1130.89717313501, 316.521490307849, 12:44:35:729
1130.10657899381, 317.276078465515, 12:44:35:739
1130.62261709846, 317.110461898846, 12:44:35:751
1130.67472650922, 317.579250639682, 12:44:35:764
1130.79360410647, 318.992828823995, 12:44:35:774
1130.78130070926, 319.156100178793, 12:44:35:786
1130.12486967762, 319.209906114956, 12:44:35:797
1129.63660552562, 319.379294692492, 12:44:35:807
1127.66775078114, 319.205854071834, 12:44:35:819
1127.45351366483, 319.605306208486, 12:44:35:830
1126.26990241163, 319.881619497532, 12:44:35:840
1130.16740146075, 321.324977022885, 12:44:35:853
1149.27202940639, 325.591069871138, 12:44:35:862
1153.61192408403, 326.67938139502, 12:44:35:874
1154.2432261869, 326.920491359318, 12:44:35:886
1155.13108151927, 327.366675992734, 12:44:35:896
1158.28653516728, 328.178224093197, 12:44:35:907
1167.09991559909, 331.477353564174, 12:44:35:919
1181.5801003675, 336.003970712488, 12:44:35:929
1181.5047747791, 337.137046837319, 12:44:35:940
1180.78569907174, 334.823489445376, 12:44:35:952
1181.03564965703, 335.27881425246, 12:44:35:962
1180.88189683014, 335.853337514037, 12:44:35:973
1181.09307979942, 336.041706324309, 12:44:35:985
1182.31417726389, 336.338059549565, 12:44:35:996
1182.98427049331, 336.25621356691, 12:44:36:007
1183.46260856777, 336.98687883181, 12:44:36:018
1183.1435825781, 337.454613088895, 12:44:36:029
1183.17512244227, 337.533514441566, 12:44:36:040
1183.93023657435, 337.165081178586, 12:44:36:051
1183.80723632351, 337.107646861749, 12:44:36:062
1183.46263093143, 337.30304030272, 12:44:36:073
1184.22475107085, 336.970487934009, 12:44:36:084
1185.16377471604, 336.169663871821, 12:44:36:095
1186.16703837373, 335.544957574154, 12:44:36:106
1186.55518542817, 335.345465651222, 12:44:36:117
1188.31997070253, 339.176390548924, 12:44:36:128
1190.11493789934, 341.442531935481, 12:44:36:138
1191.0492203484, 342.461936711581, 12:44:36:151
1191.58385595177, 343.216420448458, 12:44:36:161
1191.39237907311, 344.042346533486, 12:44:36:172
1191.61280653822, 343.971512574844, 12:44:36:184
1191.75953898489, 344.261887871121, 12:44:36:194
1192.2316910798, 344.075038551736, 12:44:36:206
1192.27784637515, 344.157752326702, 12:44:36:218
1191.7492447243, 344.422092691074, 12:44:36:229
1191.60496634546, 344.460560572835, 12:44:36:239
1190.53957860106, 346.840776762073, 12:44:36:251
1189.95349045217, 348.066940844346, 12:44:36:262
1189.24632119085, 349.729704671713, 12:44:36:272
1189.23999119739, 350.244801474987, 12:44:36:285
1189.74310123167, 349.996704075373, 12:44:36:295
1190.68942097664, 349.366714404187, 12:44:36:306
1191.00078730729, 349.429514997514, 12:44:36:318
1193.08590385929, 348.968213267219, 12:44:36:329
1193.15646973023, 348.974705341118, 12:44:36:339
1193.79700244361, 348.480228153642, 12:44:36:351
1194.12378039066, 347.971493031055, 12:44:36:362
1194.81809371019, 347.138976747591, 12:44:36:372
1195.38162007098, 347.163599134895, 12:44:36:385
1195.57201568951, 348.462167270801, 12:44:36:395
1195.60189321831, 349.277282869173, 12:44:36:406
1195.77828470888, 349.629749140068, 12:44:36:417
1195.84349303547, 348.401657637892, 12:44:36:427
1195.8691237036, 348.196851565039, 12:44:36:439
1195.77731595991, 348.951838635718, 12:44:36:451
1195.52783055988, 348.707669354931, 12:44:36:462
1195.43282669892, 348.544956103855, 12:44:36:472
1195.40830447789, 348.828050777127, 12:44:36:484
1195.23814108861, 349.390272384629, 12:44:36:495
1195.21253037834, 349.477788266136, 12:44:36:507
1194.83765898858, 349.391215017015, 12:44:36:518
1193.5778073376, 348.474942230954, 12:44:36:533
1193.23527586111, 347.906789348382, 12:44:36:538
1193.41679942409, 347.369575479754, 12:44:36:551
1193.69110039622, 347.563910321368, 12:44:36:562
1193.58312388048, 347.502317151811, 12:44:36:571
1194.18927230357, 348.52510529393, 12:44:36:584
1194.09298341775, 348.441756356715, 12:44:36:595
1193.65901155686, 348.823697731478, 12:44:36:605
1193.10310870572, 348.81729558634, 12:44:36:617
1192.76664440209, 349.043051571713, 12:44:36:630
1192.21515912399, 349.217564305807, 12:44:36:639
1192.23437682352, 349.296547130642, 12:44:36:651
1192.7757800006, 347.061848759204, 12:44:36:663
1192.83253533048, 346.427926588959, 12:44:36:673
1192.4791790756, 345.670809650227, 12:44:36:685
1192.26102337819, 345.138191923252, 12:44:36:695
1191.52120005462, 344.308972012018, 12:44:36:706
1191.07749723209, 344.87588842958, 12:44:36:718
1187.53753721113, 345.965829345847, 12:44:36:729
1183.64491228991, 346.975916765597, 12:44:36:740
1174.9594565746, 349.46233906874, 12:44:36:750
1166.98000087178, 351.921484560029, 12:44:36:762
1162.49236298627, 353.048261674351, 12:44:36:773
1156.17358628269, 353.927192516314, 12:44:36:784
1153.5142140836, 354.589470749739, 12:44:36:796
1137.21788270423, 358.815225111435, 12:44:36:805
1135.76606206549, 360.165221937892, 12:44:36:817
1135.19020513447, 360.314850599974, 12:44:36:829
1134.1900701416, 360.162392081414, 12:44:36:839
1133.51555433684, 360.264193167321, 12:44:36:851
1132.79676140263, 360.66980730788, 12:44:36:862
1130.02597617336, 361.504563020039, 12:44:36:873
1129.30586407642, 362.335318014783, 12:44:36:884
1129.39854366127, 362.568802794668, 12:44:36:897
1129.50127290134, 363.264040186844, 12:44:36:906
1130.16514320593, 363.802934373954, 12:44:36:918
1130.18621684186, 364.574782082556, 12:44:36:929
1130.21619030742, 364.830526496887, 12:44:36:939
1130.07940098079, 364.979425273299, 12:44:36:951
1130.02538288459, 365.048928203937, 12:44:36:963
1129.66838900098, 364.924472013154, 12:44:36:972
1129.48006273663, 364.093814456194, 12:44:36:985
1129.38359387264, 363.685278594566, 12:44:36:995
1129.55440541995, 363.603592811519, 12:44:37:006
1129.09756260686, 363.317914686151, 12:44:37:018
1128.42547568221, 362.54429276239, 12:44:37:028
1128.16386702042, 363.015662597146, 12:44:37:039
1125.66159935814, 365.324589292693, 12:44:37:051
1125.24741205902, 365.484807150968, 12:44:37:063
1125.17464022782, 365.408439112798, 12:44:37:073
1125.40365869119, 364.268559436151, 12:44:37:085
1125.66437342512, 363.905658563071, 12:44:37:096
1126.1504980564, 363.454531714029, 12:44:37:106
1126.11181900548, 362.821715803443, 12:44:37:118
1124.76205403872, 361.981264022938, 12:44:37:129
1122.459024873, 360.162002694867, 12:44:37:139
1122.32680160729, 358.977351206371, 12:44:37:151
1122.79178760905, 358.459608927561, 12:44:37:162
1124.78299007412, 358.844360588004, 12:44:37:172
1123.90619465836, 358.485896518827, 12:44:37:185
1122.54240653742, 358.0826986528, 12:44:37:196
1124.4367861541, 357.83723662047, 12:44:37:207
1125.43221406692, 358.241449361798, 12:44:37:218
1124.8211465891, 358.96723425809, 12:44:37:228
1125.34776134117, 359.070550476329, 12:44:37:239
1124.87383077585, 360.008170904185, 12:44:37:250
1124.65529764451, 360.561856490911, 12:44:37:261
1123.2495276316, 362.06350556455, 12:44:37:271
1123.92512143722, 361.13657850514, 12:44:37:286
1123.60096302114, 361.490584775909, 12:44:37:296
1123.53016509333, 362.383588146912, 12:44:37:305
1122.18177492592, 361.64920129889, 12:44:37:318
1122.46818221011, 362.180389438035, 12:44:37:328
1130.77907051137, 369.546244482565, 12:44:37:339
1169.28890682208, 421.644882219994, 12:44:37:350
1169.71802005601, 422.179719571189, 12:44:37:362
1170.32283926429, 422.968748341906, 12:44:37:372
1171.80685820294, 424.920905810132, 12:44:37:383
1173.13980586837, 426.797476118695, 12:44:37:394
1173.84773228587, 427.775036695824, 12:44:37:405
1174.51731080135, 428.911232522513, 12:44:37:417
1174.74913876131, 429.416351961242, 12:44:37:428
1175.12118908032, 429.905973732535, 12:44:37:438
1175.31488243033, 430.159335959934, 12:44:37:450
1173.36720439849, 431.828365430933, 12:44:37:461
1173.49467380278, 432.011218070266, 12:44:37:472
1174.03754854154, 431.40777126433, 12:44:37:484
1174.48228102453, 430.653310331533, 12:44:37:494
1174.46661347178, 430.745014580426, 12:44:37:505
1175.54057487443, 429.159029756604, 12:44:37:517
1175.33928245625, 427.886913241716, 12:44:37:528
1174.94008133762, 428.314655428926, 12:44:37:538
1175.31713261676, 424.193780683154, 12:44:37:551
1162.23237109528, 439.352186987206, 12:44:37:560
1157.87162998321, 446.305439691155, 12:44:37:572
1157.77621948369, 446.680639137171, 12:44:37:585
1157.65066731908, 447.093393925665, 12:44:37:594
1157.30342712344, 447.628053783399, 12:44:37:606
1153.14608015651, 454.890279630782, 12:44:37:616
1152.73082701143, 455.940049926645, 12:44:37:628
1152.93400973667, 457.475212073327, 12:44:37:638
1152.92419670809, 457.798525135889, 12:44:37:650
1153.25579492444, 458.451034419415, 12:44:37:661
1153.74493824988, 458.962826260331, 12:44:37:672
